150.176.190.17 - - [15/Oct/2008:13:21:56 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00418%20(Large).JPG HTTP/1.0" 200 72608 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:22:10 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00419%20(Large).JPG HTTP/1.0" 200 76571 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:22:27 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00420%20(Large).JPG HTTP/1.0" 200 72717 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:22:42 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00421%20(Large).JPG HTTP/1.0" 200 68372 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:23:11 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00422%20(Large).JPG HTTP/1.0" 200 65839 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:23:26 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00423%20(Large).JPG HTTP/1.0" 200 44897 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:23:39 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00425%20(Large).JPG HTTP/1.0" 200 45813 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:23:54 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00428%20(Large).JPG HTTP/1.0" 200 97573 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:24:12 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00429%20(Large).JPG HTTP/1.0" 200 97541 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:24:28 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00430%20(Large).JPG HTTP/1.0" 200 56952 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:24:56 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00431%20(Large).JPG HTTP/1.0" 200 66845 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:25:08 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00432%20(Large).JPG HTTP/1.0" 200 65079 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:25:17 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00433%20(Large).JPG HTTP/1.0" 200 46485 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:25:37 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00434%20(Large).JPG HTTP/1.0" 200 72563 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:25:58 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00435%20(Large).JPG HTTP/1.0" 200 79823 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:26:14 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00436%20(Large).JPG HTTP/1.0" 200 80129 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:26:37 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00437%20(Large).JPG HTTP/1.0" 200 38249 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:26:53 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00438%20(Large).JPG HTTP/1.0" 200 65366 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:27:17 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00439%20(Large).JPG HTTP/1.0" 200 73610 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:27:33 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00440%20(Large).JPG HTTP/1.0" 200 48386 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:27:42 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00441%20(Large).JPG HTTP/1.0" 200 42378 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:27:58 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00442%20(Large).JPG HTTP/1.0" 200 59418 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:28:10 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00443%20(Large).JPG HTTP/1.0" 200 42750 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:28:25 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00444%20(Large).JPG HTTP/1.0" 200 37621 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:28:38 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00445%20(Large).JPG HTTP/1.0" 200 59025 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:28:50 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00446%20(Large).JPG HTTP/1.0" 200 55329 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:29:00 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00447%20(Large).JPG HTTP/1.0" 200 76775 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:29:12 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00448%20(Large).JPG HTTP/1.0" 200 76046 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:29:30 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00450%20(Large).JPG HTTP/1.0" 200 71238 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:29:47 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00451%20(Large).JPG HTTP/1.0" 200 45083 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:30:03 -0500] "GET /~user/pics/person2/NiagaraFalls/DSC00452%20(Large).JPG HTTP/1.0" 200 64641 "http://website.com/~user/pics/person2/NiagaraFalls/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:30:55 -0500] "GET /~user/pics/person2/school/ HTTP/1.0" 200 1834 "http://website.com/~user/pics/person2/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:30:59 -0500] "GET /~user/pics/person2/school/DSC00221.JPG HTTP/1.0" 200 57191 "http://website.com/~user/pics/person2/school/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:31:08 -0500] "GET /~user/pics/person2/school/DSC00222.JPG HTTP/1.0" 200 108434 "http://website.com/~user/pics/person2/school/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:31:18 -0500] "GET /~user/pics/person2/school/DSC00223.JPG HTTP/1.0" 200 142193 "http://website.com/~user/pics/person2/school/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:31:31 -0500] "GET /~user/pics/person2/school/DSC00224.JPG HTTP/1.0" 200 153401 "http://website.com/~user/pics/person2/school/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:31:42 -0500] "GET /~user/pics/person2/school/DSC00226.JPG HTTP/1.0" 200 42906 "http://website.com/~user/pics/person2/school/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:31:52 -0500] "GET /~user/pics/person2/school/DSC00227.JPG HTTP/1.0" 200 30176 "http://website.com/~user/pics/person2/school/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:32:02 -0500] "GET /~user/pics/person2/school/DSC00229.JPG HTTP/1.0" 200 28230 "http://website.com/~user/pics/person2/school/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:32:20 -0500] "GET /~user/pics/person2/school/DSC00238.JPG HTTP/1.0" 200 37238 "http://website.com/~user/pics/person2/school/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:32:29 -0500] "GET /~user/pics/person2/school/DSC00239.JPG HTTP/1.0" 200 44021 "http://website.com/~user/pics/person2/school/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:32:41 -0500] "GET /~user/pics/person2/school/DSC00240.JPG HTTP/1.0" 200 57165 "http://website.com/~user/pics/person2/school/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:33:04 -0500] "GET /~user/pics/person2/ HTTP/1.0" 200 1327 "http://website.com/~user/pics/person2/school/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:33:09 -0500] "GET /~user/pics/person2/buffalo/ HTTP/1.0" 200 1838 "http://website.com/~user/pics/person2/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:33:12 -0500] "GET /~user/pics/person2/buffalo/DSC00550.JPG HTTP/1.0" 200 79160 "http://website.com/~user/pics/person2/buffalo/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:33:31 -0500] "GET /~user/pics/person2/buffalo/DSC00551.JPG HTTP/1.0" 200 78188 "http://website.com/~user/pics/person2/buffalo/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:33:40 -0500] "GET /~user/pics/person2/buffalo/DSC00552.JPG HTTP/1.0" 200 78079 "http://website.com/~user/pics/person2/buffalo/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:33:52 -0500] "GET /~user/pics/person2/buffalo/DSC00553.JPG HTTP/1.0" 200 85985 "http://website.com/~user/pics/person2/buffalo/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:34:01 -0500] "GET /~user/pics/person2/buffalo/DSC00554.JPG HTTP/1.0" 200 74364 "http://website.com/~user/pics/person2/buffalo/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:34:14 -0500] "GET /~user/pics/person2/buffalo/DSC00555.JPG HTTP/1.0" 200 76603 "http://website.com/~user/pics/person2/buffalo/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:34:23 -0500] "GET /~user/pics/person2/buffalo/DSC00556.JPG HTTP/1.0" 200 90816 "http://website.com/~user/pics/person2/buffalo/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:34:31 -0500] "GET /~user/pics/person2/buffalo/DSC00557.JPG HTTP/1.0" 200 95404 "http://website.com/~user/pics/person2/buffalo/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:34:40 -0500] "GET /~user/pics/person2/buffalo/DSC00558.JPG HTTP/1.0" 200 123929 "http://website.com/~user/pics/person2/buffalo/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:34:49 -0500] "GET /~user/pics/person2/buffalo/DSC00559.JPG HTTP/1.0" 200 100220 "http://website.com/~user/pics/person2/buffalo/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:34:59 -0500] "GET /~user/pics/person2/ HTTP/1.0" 200 1327 "http://website.com/~user/pics/person2/buffalo/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:35:02 -0500] "GET /~user/pics/person2/iceskating/ HTTP/1.0" 200 1844 "http://website.com/~user/pics/person2/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:35:04 -0500] "GET /~user/pics/person2/iceskating/DSCN0024.JPG HTTP/1.0" 200 41980 "http://website.com/~user/pics/person2/iceskating/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:35:14 -0500] "GET /~user/pics/person2/iceskating/DSCN0025.JPG HTTP/1.0" 200 55353 "http://website.com/~user/pics/person2/iceskating/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:35:28 -0500] "GET /~user/pics/person2/iceskating/DSCN0030.JPG HTTP/1.0" 200 34073 "http://website.com/~user/pics/person2/iceskating/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:35:34 -0500] "GET /~user/pics/person2/iceskating/DSCN0031.JPG HTTP/1.0" 200 45754 "http://website.com/~user/pics/person2/iceskating/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:35:40 -0500] "GET /~user/pics/person2/iceskating/DSCN0048.JPG HTTP/1.0" 200 48774 "http://website.com/~user/pics/person2/iceskating/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:35:50 -0500] "GET /~user/pics/person2/iceskating/DSCN0050.JPG HTTP/1.0" 200 61514 "http://website.com/~user/pics/person2/iceskating/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:36:03 -0500] "GET /~user/pics/person2/iceskating/DSCN0051.JPG HTTP/1.0" 200 64675 "http://website.com/~user/pics/person2/iceskating/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:36:16 -0500] "GET /~user/pics/person2/iceskating/DSCN0055.JPG HTTP/1.0" 200 45879 "http://website.com/~user/pics/person2/iceskating/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:36:25 -0500] "GET /~user/pics/person2/iceskating/DSCN0073.JPG HTTP/1.0" 200 34877 "http://website.com/~user/pics/person2/iceskating/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:36:33 -0500] "GET /~user/pics/person2/iceskating/DSCN0079.JPG HTTP/1.0" 200 31122 "http://website.com/~user/pics/person2/iceskating/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:36:43 -0500] "GET /~user/pics/person2/ HTTP/1.0" 200 1327 "http://website.com/~user/pics/person2/iceskating/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:36:45 -0500] "GET /~user/pics/person2/pumpkinville/ HTTP/1.0" 200 2090 "http://website.com/~user/pics/person2/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:36:49 -0500] "GET /~user/pics/person2/pumpkinville/DSC00560.JPG HTTP/1.0" 200 103121 "http://website.com/~user/pics/person2/pumpkinville/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:36:58 -0500] "GET /~user/pics/person2/pumpkinville/DSC00561.JPG HTTP/1.0" 200 70926 "http://website.com/~user/pics/person2/pumpkinville/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:37:08 -0500] "GET /~user/pics/person2/pumpkinville/DSC00562.JPG HTTP/1.0" 200 78199 "http://website.com/~user/pics/person2/pumpkinville/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:37:17 -0500] "GET /~user/pics/person2/pumpkinville/DSC00563.JPG HTTP/1.0" 200 115401 "http://website.com/~user/pics/person2/pumpkinville/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:37:26 -0500] "GET /~user/pics/person2/pumpkinville/DSC00564.JPG HTTP/1.0" 200 103280 "http://website.com/~user/pics/person2/pumpkinville/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:37:38 -0500] "GET /~user/pics/person2/pumpkinville/DSC00565.JPG HTTP/1.0" 200 120798 "http://website.com/~user/pics/person2/pumpkinville/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:37:55 -0500] "GET /~user/pics/person2/pumpkinville/DSC00566.JPG HTTP/1.0" 200 97967 "http://website.com/~user/pics/person2/pumpkinville/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:38:05 -0500] "GET /~user/pics/person2/pumpkinville/DSC00567.JPG HTTP/1.0" 200 123207 "http://website.com/~user/pics/person2/pumpkinville/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:38:14 -0500] "GET /~user/pics/person2/pumpkinville/DSC00568.JPG HTTP/1.0" 200 132356 "http://website.com/~user/pics/person2/pumpkinville/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:38:32 -0500] "GET /~user/pics/person2/pumpkinville/DSC00569.JPG HTTP/1.0" 200 93407 "http://website.com/~user/pics/person2/pumpkinville/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:38:42 -0500] "GET /~user/pics/person2/pumpkinville/DSC00570.JPG HTTP/1.0" 200 92683 "http://website.com/~user/pics/person2/pumpkinville/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:38:53 -0500] "GET /~user/pics/person2/pumpkinville/DSC00571.JPG HTTP/1.0" 200 105561 "http://website.com/~user/pics/person2/pumpkinville/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:39:06 -0500] "GET /~user/pics/person2/ HTTP/1.0" 200 1327 "http://website.com/~user/pics/person2/pumpkinville/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:39:11 -0500] "GET /~user/pics/person2/sculpturepark/ HTTP/1.0" 200 4633 "http://website.com/~user/pics/person2/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:39:27 -0500] "GET /~user/pics/person2/sculpturepark/DSC00507.JPG HTTP/1.0" 200 124269 "http://website.com/~user/pics/person2/sculpturepark/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:39:42 -0500] "GET /~user/pics/person2/sculpturepark/DSC00508.JPG HTTP/1.0" 200 152951 "http://website.com/~user/pics/person2/sculpturepark/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:39:57 -0500] "GET /~user/pics/person2/sculpturepark/DSC00509.JPG HTTP/1.0" 200 145806 "http://website.com/~user/pics/person2/sculpturepark/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:40:09 -0500] "GET /~user/pics/person2/sculpturepark/DSC00510.JPG HTTP/1.0" 200 126217 "http://website.com/~user/pics/person2/sculpturepark/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:40:21 -0500] "GET /~user/pics/person2/sculpturepark/DSC00511.JPG HTTP/1.0" 200 113665 "http://website.com/~user/pics/person2/sculpturepark/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:40:33 -0500] "GET /~user/pics/person2/sculpturepark/DSC00512.JPG HTTP/1.0" 200 77724 "http://website.com/~user/pics/person2/sculpturepark/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:40:43 -0500] "GET /~user/pics/person2/sculpturepark/DSC00513.JPG HTTP/1.0" 200 124168 "http://website.com/~user/pics/person2/sculpturepark/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:41:24 -0500] "GET /~user/pics/person2/sculpturepark/DSC00514.JPG HTTP/1.0" 200 110360 "http://website.com/~user/pics/person2/sculpturepark/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:41:42 -0500] "GET /~user/pics/person2/sculpturepark/DSC00515.JPG HTTP/1.0" 200 74146 "http://website.com/~user/pics/person2/sculpturepark/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:41:51 -0500] "GET /~user/pics/person2/sculpturepark/DSC00516.JPG HTTP/1.0" 200 141418 "http://website.com/~user/pics/person2/sculpturepark/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:42:02 -0500] "GET /~user/pics/person2/sculpturepark/DSC00517.JPG HTTP/1.0" 200 73471 "http://website.com/~user/pics/person2/sculpturepark/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:42:12 -0500] "GET /~user/pics/person2/sculpturepark/DSC00518.JPG HTTP/1.0" 200 93997 "http://website.com/~user/pics/person2/sculpturepark/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:42:20 -0500] "GET /~user/pics/person2/sculpturepark/DSC00519.JPG HTTP/1.0" 200 92540 "http://website.com/~user/pics/person2/sculpturepark/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:42:29 -0500] "GET /~user/pics/person2/sculpturepark/DSC00520.JPG HTTP/1.0" 200 107013 "http://website.com/~user/pics/person2/sculpturepark/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:42:38 -0500] "GET /~user/pics/person2/sculpturepark/DSC00521.JPG HTTP/1.0" 200 112207 "http://website.com/~user/pics/person2/sculpturepark/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:42:47 -0500] "GET /~user/pics/person2/sculpturepark/DSC00522.JPG HTTP/1.0" 200 159285 "http://website.com/~user/pics/person2/sculpturepark/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:43:04 -0500] "GET /~user/pics/person2/sculpturepark/DSC00523.JPG HTTP/1.0" 200 64032 "http://website.com/~user/pics/person2/sculpturepark/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:43:16 -0500] "GET /~user/pics/person2/sculpturepark/DSC00524.JPG HTTP/1.0" 200 53351 "http://website.com/~user/pics/person2/sculpturepark/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
150.176.190.17 - - [15/Oct/2008:13:43:23 -0500] "GET /~user/pics/person2/sculpturepark/DSC00525.JPG HTTP/1.0" 200 54921 "http://website.com/~user/pics/person2/sculpturepark/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)"
